open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-11-30,1.5711,1.71,1.5627,1.5627,633856,2021-11-30 23:59:59.999,1007556.02960,63,373734,595310.66860,0,36.269158878504676,-0.10574344532102509,-0.07622826850340866,-0.029515176817616423,2.1736818200615873,1.772935,1.3721881799384124,0.1851642857142857,207139.25,-10.385365294185116,1.50976,0.0797160774248189
2021-12-01,1.5627,1.6084,1.5002,1.536,614927,2021-12-01 23:59:59.999,970864.31080,43,229467,361114.53240,0,42.318764721277155,-0.10511350053456558,-0.08200824570626826,-0.023105254828297325,2.1301615034348655,1.7452750000000001,1.3603884965651347,0.17732857142857142,223480.85,-17.830203819611615,1.50536,0.07694681929748441
2021-12-02,1.5529,1.7,1.5529,1.7,23554,2021-12-02 23:59:59.999,38432.57420,31,11713,19910.10000,0,48.28718911309244,-0.09113490008840519,-0.08383431732534652,-0.007300582763058672,2.120072175676593,1.73785,1.355627824323407,0.17060714285714287,222909.65,-11.213244894761587,1.5297399999999999,0.11543932605485764
2021-12-03,1.7,1.7173,1.6019,1.6019,42018,2021-12-03 23:59:59.999,70661.14200,22,37117,62672.82450,0,39.31425831202047,-0.08652837335772379,-0.08437330344281725,-0.002155069914906535,2.1084449613851852,1.725445,1.3424450386148146,0.16530714285714287,222180.4,-16.336762939363865,1.57012,0.09155166301056337
2021-12-04,1.7,1.7,1.27,1.28,557641,2021-12-04 23:59:59.999,721944.40740,43,168,228.59220,0,29.226942462525358,-0.10624248993004293,-0.08874827654821796,-0.01749421338182497,2.0968683685684866,1.689115,1.281361631431513,0.1858,239779.9,-32.86126409651193,1.53612,0.15611504411811095
2021-12-05,1.4138,1.4138,1.2,1.3,337062,2021-12-05 23:59:59.999,443137.73400,38,103014,131888.82420,0,30.14150029075401,-0.11893077331550383,-0.09478602989398432,-0.02414474342151951,2.0484069816367567,1.649905,1.2514030183632432,0.19569285714285714,251932.45,-23.529411764705877,1.4835800000000001,0.18623340731458382
2021-12-06,1.34,1.3793,1.3,1.3793,240335,2021-12-06 23:59:59.999,319495.19120,62,124410,167739.18920,0,33.716333086236716,-0.12145796756005312,-0.10012130390164511,-0.021336663658408,2.015449213123099,1.62237,1.229290786876901,0.20077142857142857,260421.35,-14.873788804542373,1.4522400000000002,0.18837927964614276
2021-12-07,1.3618,1.5185,1.3,1.5185,555127,2021-12-07 23:59:59.999,787458.17060,88,134978,200854.19860,0,44.150821785369,-0.111408214410472,-0.10237898610084896,-0.009029228309623036,2.0060003710811616,1.61269,1.2193796289188383,0.2003714285714286,286216.85,-11.715116279069768,1.41594,0.13996779272389637
2021-12-08,1.5185,1.5215,1.3,1.32,333219,2021-12-08 23:59:59.999,467500.06930,57,251566,359276.32230,0,41.01059689876071,-0.11747581934909301,-0.10539867385877828,-0.01207714549031473,2.000423943513887,1.5915,1.182576056486113,0.19476428571428572,294300.65,-15.275994865211809,1.35956,0.09629871754078315
2021-12-09,1.32,1.38,1.2,1.2,346253,2021-12-09 23:59:59.999,443420.78490,72,1045,1418.13100,0,34.62084467053117,-0.13010300934288632,-0.11033996131384759,-0.019763048029038735,1.9805563904270673,1.5580349999999998,1.1355136095729323,0.19972857142857142,308746.6,-23.959191432735576,1.34356,0.11720001279863206
2021-12-10,1.3069,1.3875,1.1898,1.1898,117127,2021-12-10 23:59:59.999,146024.93760,46,6870,9177.15240,0,38.036132050948794,-0.1392844492483547,-0.11612925289951771,-0.02315519634883699,1.9398314580296796,1.52179,1.1037485419703204,0.19881428571428575,302455.85,-15.01428571428571,1.32152,0.13625273208269803
2021-12-11,1.1898,1.4502,1.1898,1.23,501663,2021-12-11 23:59:59.999,645722.06010,69,137963,186530.34700,0,38.83507601513888,-0.14177136120143752,-0.12125795379293834,-0.020513407408499176,1.8815697123889525,1.487555,1.0935402876110474,0.20427142857142858,320267.25,-15.172413793103448,1.2916599999999998,0.13678314223616683
2021-12-12,1.335,1.4765,1.23,1.36,28562,2021-12-12 23:59:59.999,39343.21250,29,10969,15982.14750,0,48.67619804077311,-0.13202553617949753,-0.12341156407320747,-0.008613972106290058,1.804582427180737,1.46023,1.115877572819263,0.20915714285714282,313227.1,-12.971139694119147,1.25996,0.07587494975286249
2021-12-13,1.33,1.3339,1.18,1.3015,13026,2021-12-13 23:59:59.999,16967.79410,15,751,998.83000,0,45.11288093200817,-0.1274238737111637,-0.12421405396349022,-0.0032098197476734813,1.7721304993215587,1.440305,1.1084795006784411,0.2053785714285714,306657.95,-15.266927083333329,1.25626,0.07259537175329707
2021-12-14,1.305,1.305,1.1,1.2073,184035,2021-12-14 23:59:59.999,227805.31530,53,17541,21478.88920,0,38.159648187633266,-0.12968974921263565,-0.12530922354219146,-0.004380525670444196,1.75569335918256,1.4196550000000001,1.0836166408174401,0.20144999999999996,313150.35,-28.982352941176465,1.2577200000000002,0.07124182058313364
2021-12-15,1.2073,1.31,1.2073,1.31,30443,2021-12-15 23:59:59.999,36973.33130,21,24063,29184.98210,0,42.8335870116692,-0.12197700491827068,-0.12464276495488416,0.0026657600366134793,1.7068768667289664,1.399155,1.0914331332710334,0.2010571428571428,304718.55,-18.222111242899057,1.2817600000000002,0.06231382671606236
2021-12-16,1.31,1.31,1.24,1.288,150389,2021-12-16 23:59:59.999,195645.55600,24,232,301.70760,0,35.6425982715361,-0.11625911021914792,-0.12296600409332355,0.006706893874175626,1.6876725141313949,1.385655,1.0836374858686053,0.19434285714285712,285145.3,0.6250000000000006,1.29336,0.05527000090464504
