open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-01-23,95.8,113.52,92.9,98.0,500,2022-01-23 23:59:59.999,51655.3000,57,145,15957.1100,0,27.18874207755937,-16.564308259256435,-12.50897024670527,-4.055338012551166,175.10945156609603,138.18300000000002,101.25654843390402,19.845000000000002,14032.5,-31.740614334470983,113.08,18.149993112945833
2022-01-24,99.23,99.23,82.1,98.02,1202,2022-01-24 23:59:59.999,104184.9120,46,599,51524.8400,0,28.754682710863904,-17.578350783576553,-13.522846357084939,-4.0555044264916145,172.94029260482523,134.6815,96.42270739517477,20.027857142857147,13374.35,-35.51315789473685,105.776,14.293520560029304
2022-01-25,98.02,98.02,92.37,92.37,105,2022-01-25 23:59:59.999,10286.4500,6,0,0.0000,0,20.10044382153704,-18.622731684331555,-14.542823424953058,-4.079908259378497,172.92981287562117,131.5495,90.16918712437882,18.927142857142858,12628.95,-38.722303303701736,98.65599999999999,7.919818811057455
2022-01-26,93.07,98.49,93.07,97.95,456,2022-01-26 23:59:59.999,43540.5500,20,93,8846.9000,0,17.34928114050986,-18.78399039895045,-15.391056821361753,-3.392933577588698,171.94419709472098,128.94299999999998,85.94180290527899,18.01857142857143,11985.0,-33.24018538713195,95.85,2.936639235585319
2022-01-27,97.95,99.0,88.3,88.3,356,2022-01-27 23:59:59.999,33288.9600,35,34,3366.0000,0,15.75252303641949,-19.46539016711425,-16.205923491748983,-3.2594666753652675,173.01007062527333,126.53150000000001,80.0529293747267,17.926428571428573,11050.75,-40.05024102111481,94.928,4.43294146137517
2022-01-28,88.86,88.86,88.3,88.3,219,2022-01-28 23:59:59.999,19342.7300,8,0,0.0000,0,16.47922882717468,-19.777388963502418,-16.920216586966944,-2.8571723765354733,172.75432531880608,123.8655,74.97667468119393,16.695714285714285,10606.4,-40.70243771405547,92.988,4.854870750079636
2022-01-29,88.3,96.2,88.3,94.0,1571,2022-01-29 23:59:59.999,146045.6900,33,937,86393.5200,0,21.122791806654405,-19.342048504465595,-17.404582970937156,-1.9374655335284388,171.5131970091414,121.542,71.5708029908586,15.613571428571431,9677.95,-32.93857458800028,92.184,4.085037331528163
2022-01-30,96.59,98.25,91.96,98.25,219,2022-01-30 23:59:59.999,21361.4600,51,199,19492.2400,0,23.308746048472102,-18.441722410807103,-17.61201085907233,-0.8297115517347713,170.23934694904816,119.68200000000002,69.12465305095188,14.500000000000002,8588.75,-30.638898693964002,93.36,4.91418864106567
2022-01-31,96.0,100.33,89.0,100.33,1820,2022-01-31 23:59:59.999,178888.6000,34,1814,178319.6000,0,27.42520398912059,-17.360338184854427,-17.56167632419746,0.2013381393430329,167.47069948406613,117.52000000000001,67.56930051593389,13.99,7992.0,-25.42738219116991,93.836,5.5447479654154606
2022-02-01,93.5,113.89,93.5,107.11,1672,2022-02-01 23:59:59.999,174454.9000,73,948,100564.7100,0,31.53731024160787,-15.774705092748349,-17.204282077729896,1.4295769849815478,162.6715600072479,115.2755,67.87943999275208,14.17857142857143,7183.05,-16.30069547550207,97.598,7.031455752543658
