open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-01-17,2.331,2.429,2.277,2.429,14444,2022-01-23 23:59:59.999,33317.19830,39,5542,12962.73600,0,67.12920135676842,0.2996005340493113,0.24927691954081102,0.050323614508500286,2.8169209882396906,1.837435,0.8579490117603091,0.4906,1484316.4,25.2061855670103,2.46936,0.2666225196790381
2022-01-24,2.429,2.429,2.429,2.429,0,2022-01-30 23:59:59.999,0.00000,0,0,0.00000,0,64.63171864631718,0.29933476332387565,0.25928849151501915,0.040046271808856504,2.8838903184595357,1.883885,0.8838796815404644,0.4618857142857143,1476486.9,32.804811372334605,2.3812,0.14728041281853882
2022-01-31,2.429,2.429,2.429,2.429,0,2022-02-06 23:59:59.999,0.00000,0,0,0.00000,0,59.328500572300655,0.29571260862082394,0.26657331680918217,0.029139291811641765,2.9308737205904913,1.93919,0.9475062794095087,0.4280285714285714,1465609.4,39.637826961770614,2.35564,0.11720600667200999
2022-02-07,2.429,2.429,2.429,2.429,0,2022-02-13 23:59:59.999,0.00000,0,0,0.00000,0,61.952191235059765,0.2895024800709636,0.2711591504047897,0.018343329666173858,2.944851048328559,2.00291,1.060968951671441,0.4124,1459319.3,50.68238213399502,2.4094,0.043826932358986694
2022-02-14,2.429,2.429,2.429,2.429,0,2022-02-20 23:59:59.999,0.00000,0,0,0.00000,0,64.24292501549266,0.28133584197355743,0.27319448905345917,0.008141352920098266,2.9595098008900993,2.0588699999999998,1.1582301991099002,0.38527857142857147,1456228.65,53.38469310431927,2.429,0.0
2022-02-21,2.429,2.429,2.429,2.429,0,2022-02-27 23:59:59.999,0.00000,0,0,0.00000,0,67.81508940252942,0.2717296780992431,0.2729015268240503,-0.0011718487248071896,2.938120481651523,2.12032,1.3025195183484768,0.37051428571428563,1453993.9,20.247524752475236,2.429,0.0
2022-02-28,2.429,2.429,2.429,2.429,0,2022-03-06 23:59:59.999,0.00000,0,0,0.00000,0,68.66554799964673,0.2611053956846012,0.2705423003477049,-0.009436904663103651,2.9109516126547774,2.17587,1.440788387345223,0.36128571428571427,1451257.2,16.470870294893295,2.429,0.0
2022-03-07,2.429,2.429,2.429,2.429,0,2022-03-13 23:59:59.999,0.00000,0,0,0.00000,0,61.18586587900667,0.24980472412714727,0.26639478475416584,-0.016590060627018566,2.899960675168255,2.21997,1.5399793248317448,0.3094,1449358.45,8.437499999999982,2.429,0.0
2022-03-14,2.429,2.429,2.429,2.429,0,2022-03-20 23:59:59.999,0.00000,0,0,0.00000,0,59.74357519714074,0.23810307817336618,0.2607364430566344,-0.022633364883268225,2.917151126708208,2.24442,1.5716888732917917,0.25692857142857134,1448616.8,-15.359955397588692,2.429,0.0
2022-03-21,2.429,2.429,2.429,2.429,0,2022-03-27 23:59:59.999,0.00000,0,0,0.00000,0,55.876134809103334,0.22622078250945377,0.2538333105749821,-0.02761252806552833,2.922200023091002,2.27442,1.6266399769089979,0.20734285714285708,1446897.4,-4.998435544430543,2.429,0.0
